# Sensor type: Respeck
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664567247691,0.3166504,-1.4597778,0.20306396,-21.546875,-2.53125,-3.546875
1664567247737,0.30664062,-1.6712036,0.4701538,19.078125,-9.40625,-8.8125
1664567247781,-0.62597656,-1.7151489,-0.028869629,-15.203125,7.140625,-21.078125
1664567247811,0.5991211,-0.79815674,-0.2131958,-7.359375,45.078125,15.140625
1664567247857,0.3544922,-0.7852173,-0.48321533,-11.5,25.609375,0.171875
1664567247904,0.21972656,-1.5349731,0.051696777,23.8125,-2.484375,11.0625
1664567247932,0.21508789,-0.96588135,0.12347412,28.859375,13.375,7.84375
1664567247976,-0.052490234,-0.5654907,-0.031311035,5.984375,17.265625,16.03125
1664567248020,0.28344727,-0.35943604,-0.14483643,7.15625,-4.6875,11.734375
1664567248052,0.06274414,-0.7107544,-0.06451416,13.9375,-6.921875,6.0
1664567248098,-0.1315918,-0.7163696,-0.07476807,12.171875,-0.234375,2.171875
1664567248141,0.11621094,-0.7901001,-0.093566895,-4.6875,-2.703125,2.9375
1664567248171,0.19897461,-1.114563,0.04046631,-1.734375,-14.671875,-3.1875
1664567248201,0.056396484,-1.4714966,0.04095459,17.265625,-6.84375,3.4375
1664567248262,-0.20825195,-1.4639282,0.059509277,-14.703125,12.15625,0.171875
1664567248292,0.40942383,-1.5745239,-0.18927002,-38.890625,-20.71875,-8.125
1664567248321,0.6945801,-0.616272,-0.38482666,-17.53125,15.96875,16.359375
1664567248383,0.66625977,-0.77349854,-0.17462158,4.25,-17.296875,-5.796875
1664567248412,0.19189453,-1.5220337,-0.004211426,4.578125,-48.125,-30.125
1664567248441,0.021972656,-1.0647583,-0.16729736,33.65625,5.125,0.109375
1664567248502,0.29907227,-0.6880493,-0.020568848,10.015625,1.40625,-5.125
1664567248516,-0.013427734,-0.56622314,-0.012512207,5.984375,3.53125,-0.71875
1664567248562,0.024169922,-0.47052002,0.044128418,4.640625,-5.875,3.40625
1664567248622,0.1352539,-0.6026001,0.04144287,-5.78125,-8.6875,2.640625
1664567248636,0.111083984,-0.75006104,0.14031982,-0.3125,-2.859375,-2.609375
1664567248683,0.048828125,-0.9771118,0.14154053,-13.21875,-11.53125,-7.09375
1664567248742,0.071777344,-1.1633911,0.062194824,-14.453125,-11.90625,-11.75
1664567248756,0.33398438,-1.6904907,0.37371826,1.328125,-15.296875,-0.953125
