# Sensor type: Respeck
# Activity type: Sitting
# Activity code: 0
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664895738929,-0.02319336,-0.9949341,0.124938965,1.125,1.265625,-0.125
1664895738971,-0.025146484,-1.0025024,0.11444092,1.296875,1.375,0.171875
1664895739001,-0.011962891,-0.99224854,0.113464355,1.671875,0.890625,-0.15625
1664895739049,-0.017822266,-0.9973755,0.11126709,0.421875,1.21875,0.3125
1664895739093,-0.013427734,-1.0003052,0.10760498,1.25,1.09375,-0.015625
1664895739123,-0.022460938,-0.9968872,0.10467529,2.171875,1.28125,0.171875
1664895739168,-0.017822266,-0.99468994,0.10784912,1.015625,1.359375,0.3125
1664895739196,-0.013183594,-0.9990845,0.10101318,2.140625,1.40625,0.03125
1664895739242,-0.012207031,-1.0025024,0.10369873,0.90625,0.84375,-0.015625
1664895739287,-0.021728516,-0.9981079,0.105895996,1.28125,0.890625,0.328125
1664895739317,-0.011474609,-0.9949341,0.10491943,0.65625,0.859375,0.109375
1664895739361,-0.0126953125,-0.9949341,0.09588623,1.25,1.203125,-0.046875
1664895739421,-0.020751953,-1.0022583,0.11224365,2.703125,1.28125,0.078125
1664895739437,-0.013427734,-1.0012817,0.098083496,0.421875,0.71875,0.3125
1664895739482,-0.013671875,-0.9898071,0.0848999,-0.390625,1.078125,-0.453125
1664895739512,-0.010986328,-1.0073853,0.10321045,3.3125,1.625,0.359375
1664895739557,-0.014404297,-0.9920044,0.097351074,1.71875,1.78125,0.140625
1664895739601,-0.014160156,-0.9961548,0.08929443,0.984375,0.921875,0.203125
1664895739633,-0.0107421875,-1.005188,0.09466553,0.171875,0.84375,-0.046875
1664895739676,-0.010498047,-1.0015259,0.101501465,1.1875,1.25,0.0
1664895739722,-0.011962891,-0.9920044,0.09564209,0.03125,0.640625,0.015625
1664895739751,-0.00390625,-1.0007935,0.098083496,1.640625,0.828125,0.09375
1664895739798,-0.01171875,-0.9927368,0.09881592,0.8125,0.671875,0.140625
1664895739826,-0.01171875,-1.000061,0.09246826,0.265625,0.28125,0.015625
1664895739873,-0.013427734,-0.9973755,0.08782959,-0.234375,-0.1875,-0.0625
1664895739918,-0.008544922,-1.003479,0.09515381,1.015625,-0.09375,-0.109375
1664895739947,-0.0146484375,-0.9985962,0.08905029,-0.1875,-0.34375,-0.1875
1664895739993,-0.015136719,-0.9961548,0.09564209,-0.390625,-0.53125,-0.015625
1664895740039,-0.008300781,-1.0007935,0.09075928,0.34375,-0.59375,0.03125
1664895740068,-0.010986328,-0.9976196,0.09539795,-1.109375,-0.6875,-0.40625
1664895740112,-0.021728516,-1.0044556,0.10809326,0.59375,-1.265625,-0.0625
1664895740157,-9.765625E-4,-0.99884033,0.085632324,-5.90625,-1.828125,-0.421875
1664895740187,-0.014404297,-0.9976196,0.10736084,0.921875,-0.9375,-0.375
1664895740232,-0.013916016,-1.0081177,0.10736084,1.203125,-0.21875,-0.296875
1664895740261,-0.012207031,-0.98638916,0.10076904,-0.328125,-0.09375,-0.21875
1664895740307,-0.0041503906,-0.99786377,0.101989746,-0.859375,-0.515625,-0.46875
1664895740352,-0.022949219,-1.0066528,0.11175537,-0.25,-0.109375,-0.140625
1664895740380,-0.015625,-0.9937134,0.10394287,-0.53125,-1.265625,-0.375
1664895740427,-0.020263672,-0.99884033,0.10443115,-1.0625,-1.015625,-0.59375
1664895740473,-0.026855469,-0.9998169,0.11566162,-1.15625,-0.515625,-0.53125
1664895740503,-0.019042969,-0.9998169,0.105163574,-0.0625,-0.921875,-0.28125
1664895740547,-0.009277344,-0.99884033,0.109069824,-0.3125,-0.875,-0.65625
1664895740576,-0.0146484375,-0.9976196,0.11224365,-1.25,-0.734375,-0.625
1664895740623,-0.02319336,-0.99468994,0.10858154,-0.625,-0.296875,-0.484375
1664895740667,-0.018066406,-0.99224854,0.11810303,0.46875,-0.234375,-0.375
1664895740698,-0.020263672,-1.000061,0.11273193,-1.28125,-0.375,-0.484375
1664895740741,-0.02319336,-1.0029907,0.11590576,-0.296875,0.125,-0.546875
1664895740788,-0.026367188,-0.98687744,0.12860107,0.703125,-0.140625,-0.421875
1664895740816,-0.030761719,-1.003479,0.10443115,-0.90625,-0.40625,-0.03125
1664895740861,-0.021728516,-0.99786377,0.11834717,-0.078125,0.265625,-0.5
1664895740908,-0.022705078,-0.99786377,0.117614746,1.859375,-0.1875,-0.046875
1664895740937,-0.024169922,-0.9834595,0.11053467,-0.109375,0.3125,-0.140625
1664895740981,-0.024169922,-0.9968872,0.11468506,-0.046875,-0.109375,-0.21875
1664895741014,-0.018798828,-1.0044556,0.11859131,0.53125,0.375,-0.078125
1664895741057,-0.01928711,-0.99591064,0.11541748,-0.0625,0.3125,-0.078125
1664895741102,-0.01977539,-0.9939575,0.113220215,-0.921875,0.3125,-0.078125
1664895741131,-0.019042969,-0.9949341,0.11907959,0.140625,0.59375,-0.046875
1664895741177,-0.029785156,-0.99542236,0.11785889,0.265625,0.46875,0.0625
1664895741253,-0.022216797,-1.000061,0.12176514,0.140625,0.578125,-0.046875
1664895741255,-0.022460938,-1.0012817,0.11956787,-0.21875,0.390625,-0.109375
