# Sensor type: Respeck
# Activity type: Lying down left
# Activity code: 7
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664373834465,-0.82543945,-0.29058838,-0.50982666,0.34375,0.46875,0.0
1664373834482,-0.82543945,-0.29083252,-0.5120239,0.0625,0.609375,-0.0625
1664373834526,-0.826416,-0.2925415,-0.5130005,0.453125,0.765625,-0.1875
1664373834560,-0.8220215,-0.29449463,-0.5147095,0.296875,0.6875,-0.03125
1664373834600,-0.82788086,-0.28814697,-0.50982666,0.234375,0.34375,-0.09375
1664373834644,-0.83325195,-0.2942505,-0.50567627,0.28125,0.53125,0.015625
1664373834676,-0.8256836,-0.29400635,-0.5130005,0.625,0.546875,-0.015625
1664373834720,-0.82470703,-0.28668213,-0.505188,0.75,0.53125,-0.1875
1664373834768,-0.83154297,-0.2852173,-0.5015259,0.234375,0.171875,-0.15625
1664373834795,-0.82910156,-0.29156494,-0.52960205,-0.578125,-0.5,0.4375
1664373834841,-0.82421875,-0.29864502,-0.49420166,1.078125,1.375,-0.078125
1664373834888,-0.82543945,-0.29522705,-0.5130005,0.515625,0.3125,-0.359375
1664373834915,-0.82299805,-0.28131104,-0.50982666,-0.0625,0.3125,-0.34375
1664373834991,-0.82543945,-0.2883911,-0.51031494,-0.078125,1.078125,-0.125
1664373834993,-0.829834,-0.2954712,-0.5064087,0.328125,0.75,-0.25
1664373835038,-0.8256836,-0.28936768,-0.50494385,-0.328125,0.453125,0.21875
1664373835082,-0.8352051,-0.29693604,-0.5064087,0.609375,0.703125,0.03125
1664373835110,-0.81933594,-0.29034424,-0.50494385,0.078125,0.28125,0.125
1664373835155,-0.8293457,-0.2937622,-0.503479,0.921875,1.1875,0.03125
1664373835202,-0.8322754,-0.2942505,-0.50006104,0.65625,0.3125,-0.296875
1664373835235,-0.8310547,-0.2883911,-0.51348877,0.140625,0.171875,-0.015625
1664373835275,-0.8249512,-0.29205322,-0.5027466,0.296875,0.234375,-0.28125
1664373835306,-0.828125,-0.2876587,-0.50738525,0.390625,-0.046875,-0.09375
1664373835351,-0.8334961,-0.29278564,-0.5059204,0.109375,0.328125,0.0625
1664373835395,-0.826416,-0.28936768,-0.5076294,0.453125,0.578125,-0.140625
1664373835427,-0.8334961,-0.29400635,-0.50860596,0.25,0.40625,0.0625
1664373835471,-0.8305664,-0.2871704,-0.5059204,0.4375,0.515625,-0.0625
1664373835517,-0.83203125,-0.29888916,-0.505188,0.3125,0.375,-0.109375
1664373835547,-0.8286133,-0.29522705,-0.5100708,0.46875,0.59375,-0.234375
1664373835591,-0.8364258,-0.29449463,-0.50860596,0.4375,0.390625,0.0
1664373835620,-0.83032227,-0.29351807,-0.505188,0.6875,0.125,0.078125
1664373835665,-0.8293457,-0.29034424,-0.50079346,0.796875,-0.140625,0.0
1664373835726,-0.8293457,-0.2925415,-0.503479,0.96875,-0.09375,-0.171875
1664373835741,-0.82592773,-0.2871704,-0.5005493,0.875,-0.40625,-0.171875
1664373835784,-0.8261719,-0.28985596,-0.50494385,0.515625,-0.90625,-0.171875
1664373835831,-0.8334961,-0.2883911,-0.52471924,-0.453125,-0.734375,0.359375
1664373835862,-0.8220215,-0.29278564,-0.4956665,0.65625,0.5,-0.171875
